臺北市大安區和平東路2段221號,25.019466,121.555518
臺北市大安區忠孝東路四段341號,25.04156,121.557354
臺北市大安區忠孝東路3段217巷2弄16號,25.053362,121.615696
臺北市大安區四維路一七0巷二十九號,25.029287,121.54801
臺北市大安區信義路三段一九0之二號,25.035588,121.541945
臺北市大安區師大路一O二巷三號,25.023008,121.527325
臺北市大安區仁愛路四段三OO巷九弄二號,25.037957,121.55323
臺北市大安區信義路3段172號,25.035795,121.542483
臺北市大安區瑞安街208巷24弄12號,25.028726,121.540234
臺北市大安區忠孝東路三段一五四號,25.043346,121.538402
臺北市大安區泰順街１７號,25.025817,121.530217
臺北市大安區樂業街78號,25.019639,121.553239
臺北市大安區和平東路一段67號,25.027095,121.524693
臺北市大安區信義路3段192之1號,25.035795,121.542483
臺北市大安區信義路三段200號,25.033182,121.543268
臺北市大安區光復南路２８８號,25.039391,121.557376
臺北市大安區永康街13巷1號,25.032601,121.529753
臺北市大安區安和路一段七十號,25.03476,121.553569
臺北市大安區泰順街６０巷8號,25.023727,121.529328
臺北市大安區羅斯福路三段１４９號,25.021754,121.527293
臺北市大安區和平東路二段１１１號,25.026892,121.54051
臺北市大安區復興南路2段193巷7號,25.029094,121.543887
臺北市大安區復興南路一段１３５巷１７號,25.042709,121.545133
臺北市大安區復興南路一段１３３號,25.042765,121.544244
臺北市大安區信義路四段２６５巷３－２號,25.033693,121.554402
臺北市大安區仁愛路4段33號,25.036936,121.554878
臺北市大安區復興南路二段３２０號,25.023257,121.543223
臺北市大安區仁愛路四段１３７號,25.038106,121.550836
臺北市大安區信義路四段179號,25.033424,121.550687
臺北市大安區光復南路４２０巷７號,25.036388,121.556569
臺北市大安區仁愛路四段２７巷４弄６號,25.03886,121.545102
臺北市大安區光復南路３０６號,25.038911,121.557434
臺北市大安區和平東路二段四O號,25.026892,121.54051
臺北市大安區信義路三段一０六號,25.035588,121.541945
臺北市大安區仁愛路四段一四五號,25.037957,121.55323
臺北市大安區仁愛路4段411號,25.036936,121.554878
臺北市大安區忠孝東路四段218之1號,25.041161,121.553338
臺北市大安區瑞安街６５號,25.028699,121.541713
臺北市大安區建國南路一段１６０號,25.041062,121.536974
臺北市大安區仁愛路四段１０１號,25.04109,121.547173
臺北市大安區信義路三段１４７巷１７弄１９－１號,25.035346,121.543092
臺北市大安區師大路１０５巷１號,25.022538,121.528762
臺北市大安區和平東路三段三一八號,25.020378,121.556657
臺北市大安區信義路三段１３４巷５８號,25.030068,121.539242
臺北市大安區和平東路三段七十之一號,25.020378,121.556657
臺北市大安區延吉街241巷2弄1號,25.03572,121.555503
臺北市大安區信義路二段２２６號,25.033428,121.531525
臺北市大安區師大路１２１號,25.021994,121.52838
臺北市大安區羅斯福路三段二四一號,25.017282,121.531822
臺北市大安區雲和街７６－１號,25.023402,121.530416
臺北市大安區和平東路二段三十六巷三號,25.026892,121.54051
臺北市大安區信義路四段143號,25.033457,121.549609
臺北市大安區復興南路一段200號,25.039692,121.543494
臺北市大安區信義路四段３４１號,25.033301,121.556699
臺北市大安區忠孝東路三段２１７巷１弄１２號,25.042407,121.53911
臺北市大安區仁愛路四段266巷6號,25.037179,121.552799
臺北市大安區敦化南路2段63巷58號,25.033025,121.548434
臺北市大安區信義路4段25號,25.035579,121.542198
臺北市大安區和平東路1段8號,25.020001,121.556211
臺北市大安區信義路4段173號,25.035579,121.542198
臺北市大安區復興南路1段135巷27號,25.03012,121.544277
臺北市大安區忠孝東路4段107號,25.053227,121.61258
臺北市大安區忠孝東路三段239號,25.04185,121.540768
臺北市大安區光復南路240巷23號,25.040658,121.556464
臺北市大安區新生南路二段2號,25.033288,121.532508
臺北市大安區建國南路二段276號,25.025174,121.537262
臺北市大安區新生南路二段8號,25.032911,121.532583
臺北市大安區敦化南路一段１６０巷５０號,25.04349,121.546898
臺北市大安區敦化南路二段９７號,25.028913,121.549182
臺北市大安區大安路2段21號,25.040138,121.545813
臺北市大安區辛亥路一段２８號,25.01977,121.529872
臺北市大安區和平東路一段１０號,25.024147,121.532492
臺北市大安區和平東路二段一七五巷三十四號,25.026892,121.54051
臺北市大安區信義路四段６３號,25.035024,121.555782
臺北市大安區羅斯福路三段１９１號,25.021077,121.528081
臺北市大安區羅斯福路3段253號,25.020214,121.531522
臺北市大安區延吉街６４－２號,25.043366,121.553877
臺北市大安區敦化南路一段３１７號,25.034739,121.549407
臺北市大安區復興南路一段九十二之四號,25.035545,121.54372
臺北市大安區通化街３９巷５０弄５８號,25.028798,121.554843
臺北市大安區仁愛路四段３００巷２６弄９號,25.036128,121.553919
臺北市大安區溫洲街４７號,25.026127,121.534805
臺北市大安區羅斯福路二段９９號,25.024897,121.524303
臺北市大安區和平東路二段102之2號,25.024903,121.541703
臺北市大安區安和路2段241號,25.032878,121.552243
臺北市大安區麗水街８號,25.032819,121.528978
臺北市大安區光復南路４２６號,25.03631,121.557378
臺北市大安區和平東路二段２５９號,25.024995,121.543844
臺北市大安區大安路二段１７號,25.032303,121.546097
臺北市大安區通化街１２巷６號,25.032016,121.553949
臺北市大安區東豐街５７號,25.036116,121.547325
臺北市大安區四維路５２巷１６號,25.035055,121.546711
臺北市大安區忠孝東路四段50號,25.041393,121.54497
臺北市大安區信義路四段184號,25.03302,121.55141
臺北市大安區和平東路三段226號,25.016942,121.560174
臺北市大安區忠孝東路4段53之2號,25.053227,121.61258
臺北市大安區羅斯福路3段309號,25.020214,121.531522
臺北市大安區復興南路1段261之3號,25.03012,121.544277
臺北市大安區忠孝東路四段231號,25.041644,121.553115
臺北市大安區信義路四段２６５巷３６號,25.034771,121.555105
臺北市大安區和平東路三段100號,25.017415,121.559858
臺北市大安區和平東路3段8號,25.020075,121.556268
臺北市大安區羅斯福路3段283巷7弄8號,25.020214,121.531522
臺北市大安區敦化南路二段一六八及一七0號,25.02289,121.547595
臺北市大安區仁愛路四段一0九號,25.037957,121.55323
臺北市大安區忠孝東路4段120之12號,25.053227,121.61258
臺北市大安區羅斯福路三段二七一號,25.017282,121.531822
臺北市大安區和平東路一段六號,25.024441,121.532688
臺北市大安區忠孝東路4段325號,25.053227,121.61258
臺北市大安區復興南路1段305號,25.03012,121.544277
臺北市大安區辛亥路3段15號,25.013551,121.548592
臺北市大安區和平東路二段２６９號,25.024978,121.544144
臺北市大安區忠孝東路三段八十六號,25.043346,121.538402
臺北市大安區和平東路三段一四七號,25.020378,121.556657
臺北市大安區大安路一段一八O號,25.040602,121.54542
臺北市大安區敦化南路二段四十六號,25.02289,121.547595
臺北市大安區安和路1段141巷6號,25.03178,121.552145
臺北市大安區延吉街233巷2號,25.036915,121.555844
臺北市大安區忠孝東路4段221號,25.053227,121.61258
臺北市大安區和平東路二段１９１號,25.02659,121.543674
臺北市大安區敦化南路一段３２１號,25.034614,121.549166
臺北市大安區師大路１０５巷１３號,25.022559,121.528497
臺北市大安區忠孝東路三段２１７巷４弄２１號,25.042992,121.540636
臺北市大安區和平東路三段２３８號,25.016891,121.560194
臺北市大安區和平東路二段３５３號,25.023147,121.543562
臺北市大安區大安路1段2之1號,25.035492,121.545213
臺北市大安區忠孝東路4段170巷17弄9號,25.053227,121.61258
臺北市大安區敦化南路一段１９２號,25.042547,121.548497
臺北市大安區東豐街２６號,25.035945,121.545401
臺北市大安區羅斯福路2段41號,25.019036,121.530747
臺北市大安區忠孝東路4段94之5號,25.053227,121.61258
臺北市大安區延吉街１７５號,25.038278,121.555454
臺北市大安區仁愛路四段二五號,25.037957,121.55323
臺北市大安區建國南路2段276號,25.024467,121.537156
臺北市大安區和平東路1段230號,25.020001,121.556211
臺北市大安區光復南路280巷23號,25.039811,121.556504
臺北市大安區師大路１１０號,25.023008,121.527325
臺北市大安區基隆路二段２７０號,25.022137,121.549758
臺北市大安區和平東路一段169號,25.026531,121.531786
臺北市大安區金山南路二段218號,25.027777,121.525903
臺北市大安區安和路一段１１號,25.035394,121.553395
臺北市大安區忠孝東路4段166號,25.053227,121.61258
臺北市大安區延吉街１４０號,25.039705,121.55481
臺北市大安區敦化南路1段376號,25.043615,121.54945
臺北市大安區忠孝東路4段250號,25.053227,121.61258
臺北市大安區師大路７１號,25.023681,121.528587
臺北市大安區安居街十九號,25.019853,121.553661
臺北市大安區通化街二十四巷六號,25.028996,121.553886
臺北市大安區和平東路3段252號,25.020075,121.556268
臺北市大安區羅斯福路三段二六一號,25.017282,121.531822
臺北市大安區忠孝東路四段一二四之四號,25.041514,121.553174
臺北市大安區和平東路二段120號,25.024742,121.54293
臺北市大安區和平東路3段228巷2號,25.020075,121.556268
臺北市大安區光復南路４１２號,25.037411,121.557098
臺北市大安區臥龍街一五一巷七十四號,25.011389,121.561274
臺北市大安區羅斯福路三段１７１號,25.021411,121.527682
臺北市大安區新生南路一段１３７巷１７號,25.036983,121.534147
臺北市大安區忠孝東路四段１７７號,25.041699,121.550645
臺北市大安區復興南路二段１８０巷８號,25.027364,121.54266
臺北市大安區敦化南路二段１74號,25.023944,121.548353
臺北市大安區和平東路二段１２７號,25.029096,121.543719
臺北市大安區復興南路一段一0七巷五弄六號,25.035545,121.54372
臺北市大安區光復南路五七0號,25.03982,121.55571
臺北市大安區忠孝東路四段一二 0號,25.041514,121.553174
臺北市大安區忠孝東路四段162號,25.041285,121.550288
臺北市大安區泰順街１０號,25.02577,121.531013
臺北市大安區羅斯福路三段２２７號,25.019716,121.529807
臺北市大安區金華街１９９巷１弄８號,25.030225,121.528451
臺北市大安區金華街２１５號,25.029922,121.528907
臺北市大安區復興南路1段215號,25.03012,121.544277
臺北市大安區信義路三段114號,25.033278,121.53857
臺北市大安區通安街19巷1號,25.032046,121.553521
臺北市大安區忠孝東路四段120-7號,25.041514,121.553174
臺北市大安區金華街162之4號,25.029675,121.530464
